-4272.0,1250.0
-4252.0,1250.0
-4252.0,1250.0
-4248.0,1250.0
-4228.0,1250.0
-4188.0,1250.0
-4260.0,1250.0
-4280.0,1250.0
-4232.0,1250.0
-4244.0,1250.0
-4172.0,1250.0
-4176.0,1250.0
-4204.0,1250.0
-4260.0,1250.0
-4224.0,1250.0
-4176.0,1250.0
-4176.0,1250.0
-4220.0,1250.0
-4200.0,1250.0
-4216.0,1250.0
-4256.0,1250.0
-4220.0,1250.0
-4216.0,1250.0
-4252.0,1250.0
-4272.0,1250.0
-4276.0,1250.0
-4336.0,1250.0
-4184.0,1250.0
-4172.0,1250.0
-4096.0,1250.0
-4092.0,1250.0
-4060.0,1250.0
-4096.0,1250.0
-4120.0,1250.0
-4092.0,1250.0
-4212.0,1250.0
-4124.0,1250.0
-4200.0,1250.0
-4164.0,1250.0
-4136.0,1250.0
-4156.0,1250.0
-4204.0,1250.0
-4264.0,1250.0
-4224.0,1250.0
-4112.0,1250.0
-4104.0,1250.0
-4120.0,1250.0
-4156.0,1250.0
-4172.0,1250.0
-4116.0,1250.0
-4096.0,1250.0
-4176.0,1250.0
-4188.0,1250.0
-4128.0,1250.0
-4232.0,1250.0
-4364.0,1250.0
-4268.0,1250.0
-4236.0,1250.0
-4272.0,1250.0
-4260.0,1250.0
-4252.0,1250.0
-4272.0,1250.0
-4276.0,1250.0
-4268.0,1250.0
-4276.0,1250.0
-4212.0,1250.0
-4116.0,1250.0
-4112.0,1250.0
-4180.0,1250.0
-4208.0,1250.0
-4192.0,1250.0
-4176.0,1250.0
-4184.0,1250.0
-4200.0,1250.0
-4220.0,1250.0
-4232.0,1250.0
-4136.0,1250.0
-4232.0,1250.0
-4228.0,1250.0
-4260.0,1250.0
-4236.0,1250.0
-4172.0,1250.0
-4132.0,1250.0
-4200.0,1250.0
-4204.0,1250.0
-4248.0,1250.0
-4208.0,1250.0
-4160.0,1250.0
-4076.0,1250.0
-4008.0,1250.0
-3988.0,1250.0
-3992.0,1250.0
-4004.0,1250.0
-4060.0,1250.0
-3908.0,1250.0
-4012.0,1250.0
-4068.0,1250.0
-4112.0,1250.0
-4164.0,1250.0
-4080.0,1250.0
-4112.0,1250.0
-4216.0,1250.0
-4224.0,1250.0
-4208.0,1250.0
-4160.0,1250.0
-4196.0,1250.0
-4036.0,1250.0
-4112.0,1250.0
-4064.0,1250.0
-4076.0,1250.0
-4164.0,1250.0
-4120.0,1250.0
-4220.0,1250.0
-4248.0,1250.0
-4152.0,1250.0
-4200.0,1250.0
-4168.0,1250.0
-4164.0,1250.0
-4172.0,1250.0
-4288.0,1250.0
-4168.0,1250.0
-4096.0,1250.0
-4260.0,1250.0
-4248.0,1250.0
-4228.0,1250.0
-4200.0,1250.0
-4248.0,1250.0
-4168.0,1250.0
-4136.0,1250.0
-4092.0,1250.0
-4068.0,1250.0
-4116.0,1250.0
-4092.0,1250.0
-4100.0,1250.0
-4196.0,1250.0
-4244.0,1250.0
-4240.0,1250.0
-4260.0,1250.0
-4228.0,1250.0
-4256.0,1250.0
-4192.0,1250.0
-4140.0,1250.0
-4224.0,1250.0
-4220.0,1250.0
-4220.0,1250.0
-4236.0,1250.0
-4260.0,1250.0
-4180.0,1250.0
-4228.0,1250.0
-4152.0,1250.0
-4248.0,1250.0
-4096.0,1250.0
-4100.0,1250.0
-4076.0,1250.0
-4088.0,1250.0
-4088.0,1250.0
-4060.0,1250.0
-4200.0,1250.0
-4160.0,1250.0
-4252.0,1250.0
-4244.0,1250.0
-4192.0,1250.0
-4216.0,1250.0
-4196.0,1250.0
-4196.0,1250.0
-4112.0,1250.0
-4080.0,1250.0
-4128.0,1250.0
-4244.0,1250.0
-4184.0,1250.0
-4268.0,1250.0
-4284.0,1250.0
-4180.0,1250.0
-4164.0,1250.0
-4200.0,1250.0
-4208.0,1250.0
-4160.0,1250.0
-4172.0,1250.0
-4212.0,1250.0
-4208.0,1250.0
-4144.0,1250.0
-4236.0,1250.0
-4200.0,1250.0
-4108.0,1250.0
-4100.0,1250.0
-4180.0,1250.0
-4184.0,1250.0
-4160.0,1250.0
-4272.0,1250.0
-4324.0,1250.0
-4304.0,1250.0
-4276.0,1250.0
-4320.0,1250.0
-4284.0,1250.0
-4244.0,1250.0
-4296.0,1250.0
-4304.0,1250.0
-4292.0,1250.0
-4300.0,1250.0
-4348.0,1250.0
-4348.0,1250.0
-4276.0,1250.0
-4228.0,1250.0
-4224.0,1250.0
-4208.0,1250.0
-4280.0,1250.0
-4264.0,1250.0
-4316.0,1250.0
-4272.0,1250.0
-4240.0,1250.0
-4236.0,1250.0
-4276.0,1250.0
-4248.0,1250.0
-4256.0,1250.0
-4280.0,1250.0
-4288.0,1250.0
-4236.0,1250.0
-4204.0,1250.0
-4276.0,1250.0
-4236.0,1250.0
-4124.0,1250.0
-4228.0,1250.0
-4196.0,1250.0
-4208.0,1250.0
-4240.0,1250.0
-4280.0,1250.0
-4300.0,1250.0
-4252.0,1250.0
-4272.0,1250.0
-4324.0,1250.0
-4328.0,1250.0
-4256.0,1250.0
-4244.0,1250.0
-4164.0,1250.0
-4172.0,1250.0
-4244.0,1250.0
-4252.0,1250.0
-4192.0,1250.0
-4168.0,1250.0
-4264.0,1250.0
-4300.0,1250.0
-4340.0,1250.0
-4328.0,1250.0
-4272.0,1250.0
-4372.0,1250.0
-4348.0,1250.0
-4212.0,1250.0
-4208.0,1250.0
-4168.0,1250.0
-4112.0,1250.0
-4096.0,1250.0
-4140.0,1250.0
-4200.0,1250.0
-4232.0,1250.0
-4120.0,1250.0
-4236.0,1250.0
-4204.0,1250.0
-4192.0,1250.0
-4212.0,1250.0
-4320.0,1250.0
-4220.0,1250.0
-4216.0,1250.0
-4168.0,1250.0
-4092.0,1250.0
-4160.0,1250.0
-4192.0,1250.0
-4176.0,1250.0
-4244.0,1250.0
-4208.0,1250.0
-4124.0,1250.0
-4136.0,1250.0
-4112.0,1250.0
-4144.0,1250.0
-4208.0,1250.0
-4240.0,1250.0
-4152.0,1250.0
-4100.0,1250.0
-4132.0,1250.0
-4088.0,1250.0
-4124.0,1250.0
-4180.0,1250.0
-4148.0,1250.0
-4148.0,1250.0
-4148.0,1250.0
-4180.0,1250.0
-4056.0,1250.0
-4092.0,1250.0
-4200.0,1250.0
-4216.0,1250.0
-4252.0,1250.0
-4208.0,1250.0
-4304.0,1250.0
-4320.0,1250.0
-4280.0,1250.0
-4324.0,1250.0
-4292.0,1250.0
-4324.0,1250.0
-4348.0,1250.0
-4336.0,1250.0
-4384.0,1250.0
-4340.0,1250.0
-4292.0,1250.0
-4276.0,1250.0
-4236.0,1250.0
-4220.0,1250.0
-4192.0,1250.0
-4196.0,1250.0
-4120.0,1250.0
-4216.0,1250.0
-4160.0,1250.0
-4172.0,1250.0
-4184.0,1250.0
-4096.0,1250.0
-4184.0,1250.0
-4112.0,1250.0
-4144.0,1250.0
-4228.0,1250.0
-4196.0,1250.0
-4164.0,1250.0
-4208.0,1250.0
-4196.0,1250.0
-4152.0,1250.0
-4200.0,1250.0
-4156.0,1250.0
-4096.0,1250.0
-4108.0,1250.0
-4136.0,1250.0
-4112.0,1250.0
-4176.0,1250.0
-4084.0,1250.0
-4120.0,1250.0
-4164.0,1250.0
-4156.0,1250.0
-4140.0,1250.0
-4172.0,1250.0
-4188.0,1250.0
-4224.0,1250.0
-4224.0,1250.0
-4228.0,1250.0
-4220.0,1250.0
-4184.0,1250.0
-4156.0,1250.0
-4048.0,1250.0
-4108.0,1250.0
-4156.0,1250.0
-4072.0,1250.0
-4124.0,1250.0
-4256.0,1250.0
-4224.0,1250.0
-4200.0,1250.0
-4228.0,1250.0
-4160.0,1250.0
-4112.0,1250.0
-4152.0,1250.0
-4228.0,1250.0
-4260.0,1250.0
-4232.0,1250.0
-4312.0,1250.0
-4232.0,1250.0
-4192.0,1250.0
-4304.0,1250.0
-4224.0,1250.0
-4180.0,1250.0
-4172.0,1250.0
-4200.0,1250.0
-4212.0,1250.0
-4216.0,1250.0
-4164.0,1250.0
-4244.0,1250.0
-4176.0,1250.0
-4220.0,1250.0
-4152.0,1250.0
-4204.0,1250.0
-4120.0,1250.0
-4196.0,1250.0
-4236.0,1250.0
-4256.0,1250.0
-4232.0,1250.0
-4156.0,1250.0
-4196.0,1250.0
-4136.0,1250.0
-4192.0,1250.0
-4152.0,1250.0
-4124.0,1250.0
-4080.0,1250.0
-4252.0,1250.0
-4172.0,1250.0
-4200.0,1250.0
-4216.0,1250.0
-4232.0,1250.0
-4296.0,1250.0
-4348.0,1250.0
-4260.0,1250.0
-4240.0,1250.0
-4256.0,1250.0
-4264.0,1250.0
-4252.0,1250.0
-4228.0,1250.0
-4352.0,1250.0
-4220.0,1250.0
-4180.0,1250.0
-4220.0,1250.0
-4312.0,1250.0
-4260.0,1250.0
-4104.0,1250.0
-4128.0,1250.0
-4240.0,1250.0
-4228.0,1250.0
-4272.0,1250.0
-4244.0,1250.0
-4252.0,1250.0
-4220.0,1250.0
-4280.0,1250.0
-4228.0,1250.0
-4196.0,1250.0
-4208.0,1250.0
-4284.0,1250.0
-4224.0,1250.0
-4224.0,1250.0
-4168.0,1250.0
-4220.0,1250.0
-4240.0,1250.0
-4204.0,1250.0
-4236.0,1250.0
-4180.0,1250.0
-4192.0,1250.0
-4228.0,1250.0
-4300.0,1250.0
-4332.0,1250.0
-4352.0,1250.0
-4264.0,1250.0
-4232.0,1250.0
-4216.0,1250.0
-4252.0,1250.0
-4176.0,1250.0
-4204.0,1250.0
-4164.0,1250.0
-4172.0,1250.0
-4256.0,1250.0
-4236.0,1250.0
-4200.0,1250.0
-4236.0,1250.0
-4224.0,1250.0
-4180.0,1250.0
-4228.0,1250.0
-4216.0,1250.0
-4240.0,1250.0
-4276.0,1250.0
-4312.0,1250.0
-4216.0,1250.0
-4204.0,1250.0
-4256.0,1250.0
-4256.0,1250.0
-4248.0,1250.0
-4288.0,1250.0
-4268.0,1250.0
-4288.0,1250.0
-4252.0,1250.0
-4212.0,1250.0
-4216.0,1250.0
-4236.0,1250.0
-4256.0,1250.0
-4164.0,1250.0
-4100.0,1250.0
-4160.0,1250.0
-4172.0,1250.0
-4208.0,1250.0
-4116.0,1250.0
-4160.0,1250.0
-4112.0,1250.0
-4212.0,1250.0
-4216.0,1250.0
-4204.0,1250.0
-4116.0,1250.0
-4148.0,1250.0
-4228.0,1250.0
-4276.0,1250.0
-4240.0,1250.0
-4260.0,1250.0
-4260.0,1250.0
-4184.0,1250.0
-4216.0,1250.0
-4220.0,1250.0
-4212.0,1250.0
-4172.0,1250.0
-4148.0,1250.0
-4188.0,1250.0
-4112.0,1250.0
-4092.0,1250.0
-4108.0,1250.0
-4060.0,1250.0
-4100.0,1250.0
-4060.0,1250.0
-3968.0,1250.0
-4080.0,1250.0
-4072.0,1250.0
-4156.0,1250.0
-4160.0,1250.0
-4168.0,1250.0
-4164.0,1250.0
-4168.0,1250.0
-4168.0,1250.0
-4224.0,1250.0
-4184.0,1250.0
-4164.0,1250.0
-4108.0,1250.0
-4088.0,1250.0
-4152.0,1250.0
-4244.0,1250.0
-4212.0,1250.0
-4164.0,1250.0
-4132.0,1250.0
-4156.0,1250.0
-4140.0,1250.0
-4164.0,1250.0
-4136.0,1250.0
-4120.0,1250.0
-4104.0,1250.0
-4184.0,1250.0
-4176.0,1250.0
-4156.0,1250.0
-4064.0,1250.0
-4112.0,1250.0
-4152.0,1250.0
-4236.0,1250.0
-4252.0,1250.0
-4172.0,1250.0
-4176.0,1250.0
-4160.0,1250.0
-4084.0,1250.0
-4068.0,1250.0
-4136.0,1250.0
-4140.0,1250.0
-4228.0,1250.0
-4180.0,1250.0
-4088.0,1250.0
-4076.0,1250.0
-4044.0,1250.0
-4148.0,1250.0
-4192.0,1250.0
-4212.0,1250.0
-4152.0,1250.0
-4256.0,1250.0
-4208.0,1250.0
-4160.0,1250.0
-4196.0,1250.0
-4204.0,1250.0
-4200.0,1250.0
-4224.0,1250.0
-4212.0,1250.0
-4160.0,1250.0
-4164.0,1250.0
-4116.0,1250.0
-4144.0,1250.0
-4180.0,1250.0
-4292.0,1250.0
-4220.0,1250.0
-4244.0,1250.0
-4264.0,1250.0
-4284.0,1250.0
-4308.0,1250.0
-4280.0,1250.0
-4292.0,1250.0
-4276.0,1250.0
-4272.0,1250.0
-4340.0,1250.0
-4248.0,1250.0
-4288.0,1250.0
-4264.0,1250.0
-4248.0,1250.0
-4240.0,1250.0
-4280.0,1250.0
-4260.0,1250.0
-4232.0,1250.0
-4172.0,1250.0
-4140.0,1250.0
-4120.0,1250.0
-4196.0,1250.0
-4204.0,1250.0
-4092.0,1250.0
-4092.0,1250.0
-4044.0,1250.0
-4196.0,1250.0
-4184.0,1250.0
-4172.0,1250.0
-4204.0,1250.0
-4172.0,1250.0
-4248.0,1250.0
-4164.0,1250.0
-4152.0,1250.0
-4192.0,1250.0
-4160.0,1250.0
-4104.0,1250.0
-4236.0,1250.0
-4164.0,1250.0
-4180.0,1250.0
-4260.0,1250.0
-4248.0,1250.0
-4232.0,1250.0
-4208.0,1250.0
-4164.0,1250.0
-4152.0,1250.0
-4104.0,1250.0
-4244.0,1250.0
-4176.0,1250.0
-4156.0,1250.0
-4156.0,1250.0
-4224.0,1250.0
-4224.0,1250.0
-4216.0,1250.0
-4148.0,1250.0
-4160.0,1250.0
-4204.0,1250.0
-4144.0,1250.0
-4120.0,1250.0
-4148.0,1250.0
-4132.0,1250.0
-4076.0,1250.0
-4096.0,1250.0
-4172.0,1250.0
-4192.0,1250.0
-4288.0,1250.0
-4160.0,1250.0
-4240.0,1250.0
-4228.0,1250.0
-4224.0,1250.0
-4268.0,1250.0
-4212.0,1250.0
-4224.0,1250.0
-4264.0,1250.0
-4188.0,1250.0
-4232.0,1250.0
-4164.0,1250.0
-4200.0,1250.0
-4268.0,1250.0
-4220.0,1250.0
-4256.0,1250.0
-4304.0,1250.0
-4356.0,1250.0
-4408.0,1250.0
-4300.0,1250.0
-4264.0,1250.0
-4172.0,1250.0
-4088.0,1250.0
-4128.0,1250.0
-4060.0,1250.0
-4160.0,1250.0
-4180.0,1250.0
-4164.0,1250.0
-4228.0,1250.0
-4260.0,1250.0
-4212.0,1250.0
-4200.0,1250.0
-4156.0,1250.0
-4196.0,1250.0
-4172.0,1250.0
-4184.0,1250.0
-4260.0,1250.0
-4156.0,1250.0
-4208.0,1250.0
-4176.0,1250.0
-4224.0,1250.0
-4248.0,1250.0
-4276.0,1250.0
-4220.0,1250.0
-4316.0,1250.0
-4288.0,1250.0
-4260.0,1250.0
-4332.0,1250.0
-4288.0,1250.0
-4272.0,1250.0
-4300.0,1250.0
-4352.0,1250.0
-4260.0,1250.0
-4324.0,1250.0
-4288.0,1250.0
-4196.0,1250.0
-4252.0,1250.0
-4192.0,1250.0
-4208.0,1250.0
-4160.0,1250.0
-4144.0,1250.0
-4200.0,1250.0
-4144.0,1250.0
-4180.0,1250.0
-4208.0,1250.0
-4192.0,1250.0
-4264.0,1250.0
-4272.0,1250.0
-4288.0,1250.0
-4280.0,1250.0
-4260.0,1250.0
-4300.0,1250.0
-4288.0,1250.0
-4376.0,1250.0
-4292.0,1250.0
-4232.0,1250.0
-4192.0,1250.0
-4316.0,1250.0
-4260.0,1250.0
-4280.0,1250.0
-4316.0,1250.0
-4360.0,1250.0
-4288.0,1250.0
-4232.0,1250.0
-4244.0,1250.0
-4276.0,1250.0
-4344.0,1250.0
-4380.0,1250.0
-4324.0,1250.0
-4308.0,1250.0
-4240.0,1250.0
-4228.0,1250.0
-4228.0,1250.0
-4232.0,1250.0
-4168.0,1250.0
-4124.0,1250.0
-4212.0,1250.0
-4212.0,1250.0
-4152.0,1250.0
-4216.0,1250.0
-4180.0,1250.0
-4320.0,1250.0
-4304.0,1250.0
-4340.0,1250.0
-4344.0,1250.0
-4424.0,1250.0
-4272.0,1250.0
-4248.0,1250.0
-4316.0,1250.0
-4316.0,1250.0
-4280.0,1250.0
-4244.0,1250.0
-4260.0,1250.0
-4228.0,1250.0
-4292.0,1250.0
-4236.0,1250.0
-4260.0,1250.0
-4172.0,1250.0
-4200.0,1250.0
-4204.0,1250.0
-4228.0,1250.0
-4300.0,1250.0
-4392.0,1250.0
-4348.0,1250.0
-4276.0,1250.0
-4208.0,1250.0
-4220.0,1250.0
-4212.0,1250.0
-4244.0,1250.0
-4236.0,1250.0
-4276.0,1250.0
-4240.0,1250.0
-4276.0,1250.0
-4216.0,1250.0
-4180.0,1250.0
-4188.0,1250.0
-4212.0,1250.0
-4200.0,1250.0
-4240.0,1250.0
-4224.0,1250.0
-4228.0,1250.0
-4296.0,1250.0
-4284.0,1250.0
-4236.0,1250.0
-4140.0,1250.0
-4156.0,1250.0
-4160.0,1250.0
-4160.0,1250.0
-4112.0,1250.0
-4156.0,1250.0
-4160.0,1250.0
-4184.0,1250.0
-4160.0,1250.0
-4116.0,1250.0
-4096.0,1250.0
-4220.0,1250.0
-4196.0,1250.0
-4220.0,1250.0
-4144.0,1250.0
-4168.0,1250.0
-4144.0,1250.0
-4192.0,1250.0
-4228.0,1250.0
-4220.0,1250.0
-4232.0,1250.0
-4260.0,1250.0
-4216.0,1250.0
-4232.0,1250.0
-4236.0,1250.0
-4256.0,1250.0
-4240.0,1250.0
-4352.0,1250.0
-4240.0,1250.0
-4216.0,1250.0
-4164.0,1250.0
-4172.0,1250.0
-4144.0,1250.0
-4128.0,1250.0
-4208.0,1250.0
-4244.0,1250.0
-4204.0,1250.0
-4264.0,1250.0
-4184.0,1250.0
-4180.0,1250.0
-4228.0,1250.0
-4232.0,1250.0
-4196.0,1250.0
-4136.0,1250.0
-4152.0,1250.0
-4200.0,1250.0
-4188.0,1250.0
-4100.0,1250.0
-4148.0,1250.0
-4024.0,1250.0
-4092.0,1250.0
-4104.0,1250.0
-4136.0,1250.0
-4088.0,1250.0
-4144.0,1250.0
-4180.0,1250.0
-4184.0,1250.0
-4252.0,1250.0
-4308.0,1250.0
-4384.0,1250.0
-4376.0,1250.0
-4336.0,1250.0
-4368.0,1250.0
-4316.0,1250.0
-4308.0,1250.0
-4232.0,1250.0
-4160.0,1250.0
-4212.0,1250.0
-4164.0,1250.0
-4132.0,1250.0
-4184.0,1250.0
-4144.0,1250.0
-4196.0,1250.0
-4288.0,1250.0
-4228.0,1250.0
-4252.0,1250.0
-4260.0,1250.0
-4328.0,1250.0
